task,strategy,architecture,train_mse,train_mae,train_r2_score,train_kendalltau,train_pearsonr,train_spearmanr,test_mse,test_mae,test_r2_score,test_kendalltau,test_pearsonr,test_spearmanr
explore_proximate_kd,property_0_kernel_A,A,0.0003628941336256594,0.009542318956587808,-36853.73012943321,-0.0696608497630613,0.024290548178401736,-0.09318623813949917,0.0017764527120232548,0.013669921459204275,-37150.862415468786,-0.029399765756178992,0.022133802689519123,-0.04019130591699319
explore_proximate_kd,fft_2_D,D,1.0796324518956853e-06,0.0010024240672009555,-108.64509747252727,-0.038036505335073266,0.0018011020519776023,-0.04656920014804809,1.1615717325100085e-06,0.0010151950248661018,-23.29254260461543,-0.04136222168487356,0.0028068082140943074,-0.05059635267779551
explore_proximate_kd,fft_2_pca_A,A,6.018808528284947e-05,0.002940632826932575,-6111.569574891257,0.1320084242534053,0.005408752095578681,0.1964975131752976,6.920198194166438e-05,0.0029960323209794757,-1446.2563747820238,0.09783068527179077,0.007020159649958307,0.14397988901198588
explore_proximate_kd,property_0_pca_D,D,1.0526713456240616e-08,2.6077669284275626e-05,-0.0690698681280344,-0.023627607452206375,-0.00300541085081762,-0.028916123474068012,4.9177487588082327e-08,3.688044414605094e-05,-0.02847390220142354,-0.03220146117748546,-0.0031751568258018108,-0.03939044906459248
explore_proximate_kd,fft_4_pca_A,A,5.864830082365041e-05,0.0016065656397404758,-5955.192451529392,0.1581898348476429,0.012277069954300118,0.20777907753702518,0.00021717623158772146,0.002116274647743133,-4540.917395970287,0.13713988750160844,0.009217795959583854,0.1830299501571147
explore_proximate_kd,property_4_B,B,0.0008323029533778108,0.009516269681525963,-84525.85753336336,-0.08124942812976134,-0.007051567355033222,-0.11300791889669158,0.0007804750461320464,0.008606740754082777,-16321.473059009784,-0.07045887356005899,-0.009154163581472422,-0.09487487326524752
explore_proximate_kd,property_7_kernel_D,D,0.0003603085421698966,0.010467594575068484,-36591.14314745294,0.06653029021523132,0.021062271065694107,0.09599420902677118,0.0003568703212611322,0.010838047985140174,-7462.411204769614,0.10466301116150249,0.002606282902562474,0.15538811052610338
explore_proximate_kd,property_0_kernel_C,C,0.15384945024463748,0.21395455586255147,-15624610.819095159,-0.016151965421388418,0.018182570007897404,-0.025135496178038237,0.1236837132890246,0.2096283475781335,-2586659.634447543,-0.014452129466539223,0.011778622412521325,-0.018774932437821558
explore_proximate_kd,fft_1_kernel_C,C,1411.524789863016,15.375167840498671,-143351353413.46054,0.008751023634077577,0.04758966499177443,0.013444422336195958,1391.5295897411127,16.307295073294785,-29101768661.468506,-0.0004659459516563645,0.02324281582853931,0.0034249112404691772
explore_proximate_kd,fft_0_pca_D,D,0.0002618156170524392,0.013959203606423155,-26588.418279470385,0.06920350010107812,-0.008105320763890988,0.10321557933819041,0.00028053873329712684,0.014023239305166777,-5866.049739699635,0.04362215817608981,-0.016407508799013742,0.06510526028285045
explore_proximate_kd,property_4_kernel_C,C,0.0028129433206392214,0.03314278153677098,-285675.3373818835,0.014073252499862608,-0.040842289833865064,0.019628326460954124,0.0027192230241950585,0.03424086454008699,-56867.49922214384,-0.024490105956216007,-0.045203486186545086,-0.03613215259450985
explore_proximate_kd,fft_2_kernel_D,D,4692.533861308758,27.092966109508698,-476563419070.851,0.048131959663829785,0.010012374045096011,0.07055405055173959,5876.8673067120935,29.447645287897203,-122905926025.17848,0.037821572932235044,0.01101939308255802,0.05501180201238912
explore_proximate_kd,property_6_pca_D,D,2.389687805486211e-08,8.532967277860545e-05,-1.4269143809208287,0.022782144695379498,0.02404856460365293,0.03522888575975561,5.836788653058161e-08,9.520916441049909e-05,-0.22067740682842052,0.005997777387952411,0.05544589310520918,0.01635500907384647
explore_proximate_kd,property_5_pca_B,B,4.050828572387933e-08,3.590889615200638e-05,-3.1139324117582907,0.04118530799783523,-0.004376249487830862,0.055534743337887583,6.572650747331174e-08,4.19358711418435e-05,-0.37457200305469973,-0.028681585194073638,0.0025742010038161444,-0.04304156722545304
explore_proximate_kd,bepler_pca_C,C,1.0259324929181826e-08,2.0372448281604956e-05,-0.04191447736433673,0.06993427052893739,0.03022046006552615,0.09001546968020263,4.877942792672153e-08,3.1191760847278945e-05,-0.020149077300691376,0.05501746485987195,0.05323294413819911,0.07081727885576741
explore_proximate_kd,fft_1_pca_B,B,4.94609491015732e-07,0.0006641696570117719,-49.23145215580914,0.1261969435540948,0.08337163647789268,0.1588908240472759,5.394991567855631e-07,0.0006742665582778758,-10.282821271009597,0.18042509694602082,0.11605464983455503,0.22665922385951334
explore_proximate_kd,property_2_A,A,0.0003382702570723521,0.010634014386628095,-34352.98337983502,-0.05634072796756504,-0.028634835762462577,-0.08807591814503139,0.0004938292361833431,0.011874430396314117,-10326.702907736862,-0.06358385154528053,0.009936303423371694,-0.10628182338207062
explore_proximate_kd,glove_kernel_A,A,1.5241388677558326e-08,7.344866089375771e-05,-0.5478819150288221,0.09530334862804549,0.005549927887372816,0.12130657250925182,5.4932481190399735e-08,8.43686852287086e-05,-0.14883102123314051,0.06506226838736291,0.006976291845366469,0.08350563033598933
explore_proximate_kd,fft_7_C,C,1.3646626378881175e-05,0.0033699948288178566,-1384.9213631975563,-0.038036505335073266,0.001797134981491008,-0.04656920014804809,1.4251220752552475e-05,0.0033744739341533643,-297.04305460418703,-0.04136222168487356,0.0028068082140942983,-0.05059635267779551
explore_proximate_kd,property_3_kernel_B,B,0.0002735707230301021,0.016390348246029956,-27782.240990576953,0.045124785111786206,-0.05732605811298847,0.06914473054366974,0.0002736780017250654,0.016425426833756175,-5722.567758046216,-0.012013444055642844,-0.09921201846102899,-0.016139175493024637
explore_proximate_kd,fft_1_B,B,1.0063044146231295e-08,1.47114576396221e-05,-0.021980632711180004,0.0074388028431019,-0.007282189531006185,0.009103066918844807,4.846813429672588e-08,2.5536982144920704e-05,-0.013638834706483305,-0.03366421851462728,-0.005331306662840818,-0.04117976750778255
explore_proximate_kd,glove_kernel_B,B,1.2661190588900054e-07,0.000348542804068203,-11.858426715505248,-0.0074388028431019,0.007282189531006186,-0.009103066918844807,1.5729983809819622e-07,0.00035597868584536814,-2.289691813042305,0.03366421851462728,0.0053313066628408205,0.04117976750778255
explore_proximate_kd,property_0_D,D,2.877243573682124e-05,0.0040463863314135085,-2921.0652967095193,0.12443082634542489,0.02551982233566509,0.18569224163888673,2.8950399201443358e-05,0.004125263576527695,-604.4544771866921,0.11712137801804828,0.03190972253767536,0.17544299513227576
explore_proximate_kd,fft_2_A,A,9.907581032334008e-09,2.1467988468661292e-05,-0.006192140760312492,-0.0074388028431019,0.007282189531006189,-0.009103066918844807,4.7825025505266467e-08,3.2475520727130506e-05,-0.0001891722545812602,0.03366421851462728,0.005331306662840817,0.04117976750778255
explore_proximate_kd,property_2_kernel_D,D,9.083277206662144e-05,0.005491478743137206,-9223.776570449772,-0.01084100702494562,0.011467928239598517,-0.0010813297919086264,9.190510034449847e-05,0.00543256249735395,-1921.0582794966979,-0.015626404313755074,-0.020739179734649085,-0.014818631934009268
explore_proximate_kd,property_7_D,D,1.8468740092547357e-06,0.001137050118789681,-186.56446271010984,0.017166245344128996,-0.07754330122217166,0.027777503238281525,1.9403225708133547e-06,0.0011405877021968044,-39.57895642512481,-0.04709346811538778,-0.0891048213969732,-0.06807012623306291
explore_proximate_kd,property_2_pca_C,C,6.412986489573701e-08,0.00012359103517625375,-5.5128880435621435,0.0035694620794687066,-0.05567389074891701,0.005837844541778737,9.525120552395559e-08,0.00013192896508989368,-0.9920370852445264,0.0135470756331476,-0.03517523132039127,0.020016446571769854
explore_proximate_kd,fft_3_pca_C,C,1.5983460624578683e-06,0.0002339656337485797,-161.32451099937478,0.0356419887927067,0.001598092851249423,0.05420135140242515,8.342474817167355e-07,0.000184118500585342,-16.447043454307128,0.047969867801331646,0.004515849666772182,0.07181106904506514
explore_proximate_kd,fft_0_B,B,9.984861680913193e-09,2.50141966780372e-05,-0.014040593473387819,-0.0074388028431019,0.007282189531006186,-0.009103066918844807,4.781682374982809e-08,3.604848004303001e-05,-1.7644756241885773e-05,0.03366421851462728,0.005331306662840821,0.04117976750778255
explore_proximate_kd,fft_2_C,C,8.962176783976787e-06,0.0012232512969147548,-909.1789644427072,-0.09657115256454538,0.0058929316801786995,-0.13615738939730912,6.257753169462179e-06,0.001149487971197139,-129.87158650963246,-0.06660415684457711,0.0015493236105266462,-0.10038228808999967
explore_proximate_kd,fft_1_D,D,1.3012469538129594e-05,0.002327145230517063,-1320.5177890969555,0.023638882264572128,-4.286937790431422e-05,0.02885246296478751,1.5039884651436253e-05,0.0023566269387094124,-313.536785321064,0.0031326250142432576,-0.002653122936453539,0.004371852805663714
explore_proximate_kd,property_4_pca_D,D,1.7569752505966734e-07,0.00026523465287099423,-16.843454248733867,-0.019757722022221064,0.020917830943188928,-0.025820234198229083,2.8087567428241306e-07,0.0003065817302233122,-4.8740963585275745,0.0025032415092363335,0.00040670457689644416,0.007669224223943932
explore_proximate_kd,property_4_D,D,5.272706751094584e-06,0.0017848732292717758,-534.4845018345902,0.03373834672611192,0.03186382921189283,0.043053139463688814,5.558694813221805e-06,0.001828882347723598,-115.2518222481641,0.07483268800878388,0.04046124649732344,0.10290655753419303
explore_proximate_kd,fft_5_B,B,1.0293899798654303e-08,3.3581809557390114e-05,-0.04542582507045001,-0.0074388028431019,0.007282189531006188,-0.009103066918844807,4.792254032213398e-08,4.463274187141569e-05,-0.0022285493993889904,0.03366421851462728,0.005331306662840822,0.04117976750778255
explore_proximate_kd,fft_0_pca_A,A,0.00014839688915605626,0.002677270633835709,-15069.861706283467,-0.1286438426522103,-0.0003796905164589724,-0.16958078902933366,0.0001435440725759317,0.0025423436868785647,-3001.0104665906074,-0.09507918140187284,-0.21326604235094054,-0.12739078981892113
explore_proximate_kd,fft_1_pca_A,A,3.475550757621046e-05,0.0018654200215652893,-3528.6929146669954,-0.08259900892294848,0.03732345618412765,-0.11990313329935455,0.00013388068259727413,0.0028189295649019845,-2798.9150589705446,-0.03833100700173708,0.05849476483953326,-0.06100766421200605
explore_proximate_kd,fft_3_pca_B,B,1.7485022404127852e-05,0.004146913531590563,-1774.7404220701928,0.14587173443836016,0.06888990932086536,0.19951390166284586,1.7710281779288875e-05,0.004171248532816014,-369.384163648208,0.1463934741043708,0.0699114136013871,0.20164599725177038
explore_proximate_kd,fft_4_A,A,0.0002730673082886854,0.002637104455472273,-27731.11529655505,0.01925311433988403,-0.002012515761510276,0.023659471532685442,0.0003178137899720789,0.0027644046236198583,-6645.602028226015,0.05520103404583331,-0.0024556284108556057,0.06743684653249717
explore_proximate_kd,property_3_pca_A,A,8.69940157077678e-06,0.0008004135797770757,-882.4920916888464,-0.050945547941463276,-0.018815068669679715,-0.07850797290814025,9.68363010944669e-06,0.0010327300817156745,-201.51869980749862,-0.04058413605000304,-0.020619555550003207,-0.06239628398820667
explore_proximate_kd,fft_0_D,D,1.8546800171497175e-05,0.004006588478409983,-1882.5722370484816,0.023912161564938327,-0.03558047804698759,0.027760570516654183,1.7074806392051423e-05,0.003932980324690244,-356.0941424755231,0.06283181010846912,-0.004469461082223295,0.07812528934006871
explore_proximate_kd,property_4_kernel_A,A,0.00032461149140121436,0.0034890968620031057,-32965.829176812775,0.1221182520755267,0.005142970265775647,0.1513121667454457,0.0008003619653916534,0.005054687781288814,-16737.378353420336,0.06024413667761636,0.006662989992847223,0.07626698136082981
explore_proximate_kd,property_0_pca_A,A,6.984357146886854e-06,0.0011898967512251554,-708.3159517470151,-0.017041217802645788,0.01078938620252052,-0.019895260861939393,6.831662889007337e-06,0.0012187294822339088,-141.8740534456411,-0.04145821204373555,0.00596446632394198,-0.057029192428720184
explore_proximate_kd,property_2_D,D,2.529479433934305e-07,0.0004617349207757536,-24.68883684456691,0.14273885145579596,0.02039742643813744,0.2071784722544523,2.9637975874177357e-07,0.00047049022623927797,-5.198341191397874,0.12856884570695104,0.03304831678600989,0.19293243726715337
explore_proximate_kd,fft_3_pca_D,D,4.1572513713301255e-05,0.0049561670213114995,-4221.013065899681,-0.11279315955518202,0.008409832776061997,-0.146436471993196,3.4262871594008994e-05,0.004805651267433237,-715.5569242593116,-0.08167148414374195,0.008074051812072821,-0.10635047526984798
explore_proximate_kd,fft_6_kernel_B,B,6.835823377292238e-07,0.000454222353220532,-68.42311887644208,0.010280415989969743,-0.12382457947922533,0.01369353652589818,7.137496636913138e-07,0.0004624423595937095,-13.927011073852713,-0.014063000646015691,-0.16718658779937476,-0.023870599045752297
explore_proximate_kd,property_3_kernel_D,D,0.2524797166821912,0.29218111567825517,-25641283.76950384,-0.042456005478343835,0.08347739034311932,-0.06102017798600917,0.1982026684342091,0.2923923780406631,-4145112.5840592654,-0.010540909368161605,0.08307791394659575,-0.011343141241230896
explore_proximate_kd,fft_7_B,B,1.5116021668198215e-07,0.00037591704205947697,-14.351499172669978,-0.0074388028431019,0.007282189531006188,-0.009103066918844807,1.9738668470152808e-07,0.00038674376262070573,-3.128048499711875,0.03366421851462728,0.005331306662840819,0.04117976750778255
explore_proximate_kd,one_hot_nlp_kernel_A,A,4.6140976823244816e-08,0.0001904866933394069,-3.685976132320924,-0.1139010198177286,0.005387170924220101,-0.15700111240556772,8.83783084261278e-08,0.0002012454211512325,-0.8483006797404602,-0.17061022507044749,-0.035430507317709116,-0.24422722452792636
explore_proximate_kd,fft_7_pca_A,A,8.402353365664362e-05,0.0013071242483848726,-8532.245292499792,-0.051258992152123296,-0.0010982391833680538,-0.0705367775620246,0.00014221577850144954,0.0017686029652151769,-2973.2311745394054,-0.11478493329638427,-0.0010329634109864283,-0.15683369997615068
explore_proximate_kd,fft_1_pca_C,C,1.142955704207236e-07,0.00032318568372289495,-10.607606771595254,0.03183811282594319,0.0019654435069472107,0.0389611712714029,1.596338824707102e-07,0.00033434738458620926,-2.3385048744946855,0.024299279088476226,0.004490707697536361,0.02968861454997523
explore_proximate_kd,fft_4_kernel_B,B,1.0751651493284167e-06,0.0008330500755317309,-108.19140804834649,-0.03701269498685677,0.040896990345098985,-0.04978569090863866,1.361228404208719e-06,0.0008989912130657531,-27.46806450118918,-0.07650993424030743,0.04771229427969286,-0.1103386850273586
explore_proximate_kd,bepler_pca_A,A,8.495401531925269e-07,0.0007547099078278713,-85.27742963826765,-0.03022917274158199,0.06240414305319168,-0.04483954747150239,3.432275969791236e-06,0.0009026785549049449,-70.78093947481021,0.0331598692321077,0.05789651044301286,0.050555392907571405
explore_proximate_kd,property_2_C,C,7.98071257978286e-08,0.00019337739695926326,-7.105036183138591,-0.0006298399442569121,-0.04014090772578491,-0.004273304433804841,1.4345326090791738e-07,0.00022794895575223683,-2.0001112758196102,0.0024289723818924696,-0.0378914115802959,0.004006069455050859
explore_proximate_kd,property_4_A,A,0.00024981625590772793,0.007283308074813196,-25369.78955076759,-0.14218358670715633,-0.06226190412498218,-0.19437592296816653,0.0009658188329650103,0.009555555738332631,-20197.662287901632,-0.1644634861368058,0.011302241932074882,-0.22742872303914347
explore_proximate_kd,property_6_B,B,0.00023768122123853653,0.002465827903810663,-24137.382117293604,0.04798739656724423,0.003220056341485101,0.06886918636109052,0.00042945054450570935,0.003861150462075227,-8980.31846445424,0.07131097783301413,0.10894894897384565,0.09749048319184087
explore_proximate_kd,fft_6_B,B,1.1746048976317899e-08,5.484972722141927e-05,-0.19290290196824533,-0.0074388028431019,0.007282189531006185,-0.009103066918844807,4.888893100318282e-08,6.554771416509582e-05,-0.02243917103818638,0.03366421851462728,0.005331306662840816,0.04117976750778255
